Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
2310,-0.395765015,3.937042962,-3.62202358,0.000471269,0.020075066,-0.280969234
84911,-0.558836469,2.727816246,-3.621324846,0.000472388,0.020075066,-0.207475202
79145,0.772289833,4.795299059,3.622748043,0.000470111,0.020075066,-0.380814548
57573,-0.680933455,2.467131133,-3.61966056,0.000475063,0.020128863,-0.195284211
147694,-0.624591686,3.398024782,-3.610063022,0.000490775,0.020733058,-0.269278122
100507034,0.844621987,1.358014601,3.60911804,0.000492348,0.020738168,-0.213858758
729359,1.314234972,-0.133874582,3.60734661,0.00049531,0.020801576,-0.333251304
64784,-0.429807461,5.434564414,-3.604660749,0.000499834,0.020806017,-0.470392261
147179,-0.464946921,5.520728298,-3.602114269,0.000504159,0.020806017,-0.479737593
79898,-0.571234046,2.199361189,-3.603083771,0.000502508,0.020806017,-0.241761265
23613,-0.467911021,5.584675573,-3.602827266,0.000502944,0.020806017,-0.465377362
64097,-0.315786986,5.375078615,-3.60572168,0.000498042,0.020806017,-0.46578239
153830,-0.317105444,6.424737967,-3.604642196,0.000499865,0.020806017,-0.523846706
8394,-0.274348543,6.013136966,-3.598129616,0.000510997,0.02096704,-0.530893944
283254,-0.637698297,1.699141882,-3.598188975,0.000510895,0.02096704,-0.247975015
9811,-0.335740822,6.678444576,-3.59606739,0.000514571,0.021053176,-0.556360525
147949,-0.635992738,1.989942567,-3.592978923,0.000519967,0.021092649,-0.26382526
83607,-0.292466028,5.989397028,-3.594077019,0.000518042,0.021092649,-0.5433028
862,-0.447946082,5.727317064,-3.593358002,0.000519302,0.021092649,-0.517087022
283149,-0.415285079,7.050708756,-3.588386462,0.000528091,0.021361489,-0.581538279
84787,-0.437439095,3.932612118,-3.583165859,0.000537471,0.021679511,-0.41036746
116224,-0.442396782,4.050541728,-3.581523955,0.000540453,0.021738409,-0.416932395
64841,-0.368514907,3.71687416,-3.576802503,0.000549118,0.021840814,-0.44252128
85464,-0.538542546,6.965935491,-3.576901134,0.000548935,0.021840814,-0.617287834
390927,-0.584593429,3.305016159,-3.577028862,0.000548699,0.021840814,-0.376527211
64983,0.274267989,5.610750368,3.57741326,0.00054799,0.021840814,-0.576375161
23215,-0.242085678,7.99363464,-3.569165798,0.00056341,0.022347051,-0.626018214
3607,-0.338530582,6.238897325,-3.567513046,0.00056655,0.022409318,-0.632047999
6046,-0.344408046,7.615048901,-3.563483367,0.000574273,0.022652065,-0.652969245
121512,-0.817235678,3.083547625,-3.560827481,0.000579418,0.022792037,-0.385847622
23248,-0.43098502,6.19250761,-3.559612204,0.000581787,0.022822338,-0.652287706
84914,-0.454313547,5.094225511,-3.554305731,0.000592237,0.023168631,-0.597886847
729438,-0.32739689,5.514185521,-3.552193367,0.000596446,0.023269543,-0.638784755
100129794,-1.15997838,0.851026445,-3.549341412,0.000602174,0.023428991,-0.405243595
26059,-0.536633173,3.769161881,-3.546684333,0.000607557,0.0235742,-0.537878535
23051,-0.341150996,4.861993126,-3.542680657,0.000615754,0.023827519,-0.623946673
55147,-0.209284225,6.038693669,-3.53752286,0.000626469,0.024111444,-0.720947108
4690,-0.322241079,4.132891021,-3.537761104,0.00062597,0.024111444,-0.566555773
51426,-0.379378666,4.725190458,-3.52936544,0.000643775,0.024710908,-0.646768897
220929,-0.545533645,2.07370906,-3.523762813,0.000655921,0.02509524,-0.464947296
10193,-0.463695115,5.886475873,-3.523131965,0.000657302,0.02509524,-0.762914191
1875,-0.420752309,2.54780085,-3.520013561,0.00066417,0.025289827,-0.502302152
1945,0.527264922,2.897584373,3.517350176,0.000670089,0.025312717,-0.535937073
79720,-0.271132512,5.569962871,-3.518139955,0.000668329,0.025312717,-0.750453294
9253,-0.410615435,4.660402229,-3.518257052,0.000668068,0.025312717,-0.683903521
7579,-0.886231412,2.878758892,-3.505967788,0.000695952,0.025916118,-0.538136183
23060,-0.502040178,5.83156301,-3.507893178,0.000691512,0.025916118,-0.782470801
2627,-0.577423097,7.103495475,-3.509345749,0.00068818,0.025916118,-0.825727168
57591,-0.426473639,6.023479731,-3.505535566,0.000696953,0.025916118,-0.808845066
64781,-0.216638124,6.667140625,-3.508016207,0.00069123,0.025916118,-0.829496831
4795,-0.540564674,3.405333495,-3.507021537,0.000693519,0.025916118,-0.587625487
374659,-0.558998073,2.54860087,-3.504239574,0.000699961,0.02596036,-0.544708894
80205,-0.443005655,6.025978224,-3.502360711,0.000704343,0.025987894,-0.813004253
4330,-0.775067611,6.517116745,-3.502703698,0.000703541,0.025987894,-0.819205528
25974,-0.484025831,2.939807398,-3.493881253,0.000724445,0.026523988,-0.59236998
283596,0.558185174,2.027725275,3.494811352,0.000722214,0.026523988,-0.568052607
101928747,-1.224786282,0.218244995,-3.494275667,0.000723498,0.026523988,-0.601721148
79891,-0.826499671,2.892086609,-3.490154006,0.000733452,0.026785059,-0.606301718
9592,-0.567983794,5.701479561,-3.486564179,0.000742226,0.026967543,-0.829039415
1191,0.421377368,6.705650934,3.486923164,0.000741344,0.026967543,-0.892647384
3981,-0.355437015,5.301179097,-3.485585728,0.000744635,0.026986388,-0.823360373
7574,-0.474516132,2.467443065,-3.483257745,0.000750395,0.027057802,-0.59971607
7565,-0.551303915,2.377705363,-3.483782932,0.000749092,0.027057802,-0.589688245
26009,-0.353850976,5.138548421,-3.478832728,0.00076146,0.027252682,-0.830438767
9486,-0.443317447,4.854559367,-3.478806909,0.000761525,0.027252682,-0.811561423
8629,-0.628741527,4.48552247,-3.48032464,0.000757713,0.027252682,-0.760635003
10427,-0.34487531,5.961784319,-3.477604353,0.000764559,0.02727518,-0.895176149
7204,-0.401654486,7.704720766,-3.477044993,0.000765974,0.02727518,-0.914066382
8507,-0.801994593,7.097086827,-3.4754866,0.00076993,0.027347829,-0.92008715
1181,0.739312586,2.879486825,3.472603184,0.000777299,0.027475101,-0.659626914
93594,-0.389783408,3.069502951,-3.472579046,0.000777361,0.027475101,-0.669671815
79842,-0.581722908,2.22903892,-3.46719135,0.000791311,0.027899077,-0.634673714
390637,-0.543820047,2.087567676,-3.465662256,0.000795313,0.027971104,-0.632262712
114659,-0.363322199,2.636945195,-3.462315023,0.000804139,0.028212055,-0.67203216
23522,-0.452039144,5.54081248,-3.453063989,0.000829018,0.029013583,-0.933246881
64324,-0.415540546,7.243263766,-3.451992459,0.000831946,0.029044868,-1.001272431
283624,-0.403103307,3.563594296,-3.449450061,0.000838932,0.029217336,-0.802910879
196528,-0.373192892,5.550048906,-3.443784249,0.0008547,0.029669938,-0.974903089
57335,-0.408396405,4.392522271,-3.442803866,0.000857457,0.029669938,-0.879650143
9775,0.39208796,6.439535199,3.44255387,0.000858161,0.029669938,-1.027455678
57546,-0.45966545,3.791618014,-3.437993678,0.000871104,0.030044676,-0.826973697
55632,-0.576809127,3.658042582,-3.430560199,0.000892597,0.030711786,-0.870155454
6236,-1.038791534,7.120316431,-3.426210427,0.000905404,0.031003036,-1.074875774
140685,-0.4050866,4.569278019,-3.426652467,0.000904095,0.031003036,-0.943676073
730094,-0.341836948,3.840478498,-3.424197099,0.00091139,0.031133361,-0.886894598
161882,-0.612452437,5.099724691,-3.41544719,0.000937842,0.031960507,-0.991742293
55602,-0.447694669,5.069499738,-3.41307894,0.000945125,0.032132007,-1.027507961
57703,-0.316464468,4.597441327,-3.410863947,0.000951985,0.03228834,-0.987655045
7840,-0.448527262,4.098156891,-3.405641291,0.000968345,0.032765388,-0.982145208
5373,-0.326695452,4.421471053,-3.39821685,0.000992057,0.033488384,-1.017459447
25978,0.281414275,5.0576311,3.39638407,0.000997994,0.033530265,-1.092447319
84240,-0.398140004,3.687930109,-3.396733576,0.00099686,0.033530265,-0.946275928
4919,-0.503174123,7.848358252,-3.395264786,0.001001637,0.033573639,-1.150452442
55421,-0.250468568,5.877601551,-3.392155343,0.001011821,0.033835569,-1.153547884
10042,-0.338342669,4.432584001,-3.390638368,0.001016824,0.033923447,-1.044936253
10285,-0.324854713,4.728632367,-3.388346988,0.001024427,0.034018107,-1.066161138
55731,-0.382563013,5.020640021,-3.388527298,0.001023826,0.034018107,-1.094483406
400793,-0.575962199,3.537488224,-3.38423717,0.001038196,0.034391159,-0.95430125
9972,-0.291953367,5.951193675,-3.383561006,0.001040478,0.034391159,-1.188929697
92285,-0.431516435,3.071768045,-3.38261046,0.001043694,0.034395267,-0.920351397
162967,-0.419347221,5.076913105,-3.381392368,0.001047828,0.034395267,-1.123290681
58491,-0.485608363,3.459161346,-3.381931167,0.001045998,0.034395267,-0.976665171
23271,-0.299014236,6.677885441,-3.377676381,0.001060537,0.034653122,-1.223347177
10574,0.191035605,8.178636381,3.377687581,0.001060499,0.034653122,-1.199887511
27,-0.574956893,5.314305367,-3.376922906,0.001063132,0.03465859,-1.151205477
9839,-0.406063405,5.706261987,-3.375775033,0.001067096,0.034708579,-1.182539629
84750,-0.59804681,2.300018093,-3.372725528,0.001077695,0.034973655,-0.909438964
51276,-0.591332871,0.952822315,-3.364395951,0.001107152,0.035848119,-0.913305817
342357,-0.371270883,4.592079025,-3.359168632,0.001126022,0.036376629,-1.134855593
9469,-0.571765156,6.588529192,-3.358348047,0.001129012,0.036390876,-1.276770109
126074,0.649205707,1.381825611,3.355491992,0.001139475,0.036645415,-0.931876106
79692,-0.303233117,4.214067844,-3.352983808,0.001148739,0.036860325,-1.131286147
5999,-0.870211234,4.78537658,-3.351107961,0.001155714,0.037000975,-1.181308897
57332,-0.575969584,2.954841193,-3.349684651,0.001161032,0.037088093,-1.00126507
84858,-0.727735328,5.15440508,-3.347464876,0.001169373,0.037271144,-1.189802053
6311,-0.26811889,6.251973863,-3.346502571,0.001173006,0.037303677,-1.301655009
5692,0.257316539,7.003665618,3.340181257,0.001197137,0.037986481,-1.336723895
29994,-0.370600417,5.581597366,-3.338266194,0.001204539,0.038136607,-1.285050506
1850,-0.612748727,4.411050691,-3.331463231,0.001231182,0.03859125,-1.199972309
93081,0.64648146,2.380363933,3.331152507,0.001232412,0.03859125,-1.044784094
7057,-0.870181059,10.85568732,-3.332127432,0.001228556,0.03859125,-1.220863733
10252,-0.686120265,5.377610675,-3.332303222,0.001227863,0.03859125,-1.237948581
4824,0.854604114,3.077906334,3.332903679,0.001225495,0.03859125,-1.100999223
9718,0.618797713,2.264767939,3.326916435,0.001249296,0.039034353,-1.043301706
10980,0.264319493,6.407242904,3.326143735,0.001252399,0.039045871,-1.373770469
1153,0.354613442,8.403329695,3.320005527,0.001277308,0.039735693,-1.361781031
3420,0.205693111,6.433971429,3.316982715,0.001289745,0.040035359,-1.401301425
10846,-0.537307195,4.969853145,-3.313502885,0.001304202,0.040396318,-1.303961477
23144,-0.288992259,4.757450867,-3.310065622,0.001318632,0.040754855,-1.293641556
146434,-0.435338725,3.661445085,-3.308346359,0.001325905,0.040891146,-1.216909727
6938,-0.32184899,5.890986916,-3.305428071,0.001338337,0.041185603,-1.401385399
222696,-0.804255385,2.442032651,-3.300773174,0.001358394,0.041712921,-1.111353027
100128071,1.038060403,0.764029177,3.299845433,0.001362425,0.041746921,-1.085411996
389072,-0.528454129,4.39185625,-3.294578872,0.00138552,0.042363696,-1.311131814
55290,-0.452626866,4.007162066,-3.293743073,0.001389219,0.042386027,-1.268373082
4040,-0.368463358,6.040233674,-3.292354633,0.001395384,0.042392643,-1.45588126
4154,-0.3001795,6.172133343,-3.29249518,0.001394759,0.042392643,-1.468675823
26057,-0.329392988,7.051855452,-3.291025091,0.001401312,0.042392643,-1.480955646
662,-0.488160382,2.776346467,-3.291054219,0.001401181,0.042392643,-1.180763668
1948,-0.598474675,7.336410929,-3.290295805,0.001404573,0.042401471,-1.481422419
27291,-0.399580551,3.933907543,-3.288254239,0.001413741,0.042588187,-1.275219236
9475,-0.276827178,6.380916211,-3.287360171,0.001417773,0.042619747,-1.485678754
159195,-0.413933136,3.823815808,-3.28457589,0.0014304,0.042729451,-1.274993372
51317,-0.24731305,5.288878146,-3.284848267,0.00142916,0.042729451,-1.416773553
596,-0.79455997,2.302718822,-3.284740891,0.001429648,0.042729451,-1.155686833
9866,-0.54618165,2.327152723,-3.283693306,0.001434424,0.042760214,-1.153597106
10052,-0.37655899,7.239808559,-3.282413613,0.001440278,0.042845277,-1.504736911
25801,0.341744242,3.984579076,3.28027661,0.001450104,0.043007749,-1.341370527
11334,0.404648409,4.941430469,3.279916969,0.001451764,0.043007749,-1.407710639
339745,-0.334220832,4.394642307,-3.274685589,0.001476109,0.043638422,-1.366888207
2959,0.627267661,4.45018693,3.269401622,0.001501086,0.043653785,-1.394874129
7625,-0.390321272,3.75380869,-3.269816094,0.001499113,0.043653785,-1.327073126
25807,0.432281248,5.458121032,3.270873068,0.001494091,0.043653785,-1.470454101
1021,-0.321070773,7.159370237,-3.27098783,0.001493547,0.043653785,-1.538996438
83744,-0.773823613,2.276391231,-3.272628792,0.001485785,0.043653785,-1.190429481
105376204,-0.768525372,0.977307594,-3.27293364,0.001484347,0.043653785,-1.158794224
7410,-0.328474639,5.333142027,-3.271831044,0.001489554,0.043653785,-1.457700945
340527,-0.589010472,3.379338594,-3.269945263,0.001498498,0.043653785,-1.28524951
81875,-0.251909401,4.724648038,-3.268032032,0.001507624,0.043666062,-1.425202168
7705,-0.387479726,6.12801271,-3.268657045,0.001504637,0.043666062,-1.531333509
2852,-0.928802613,0.917458395,-3.2663764,0.001515564,0.043807156,-1.172644891
340359,-1.043983309,2.379015955,-3.262229029,0.001535624,0.044297326,-1.192379547
84172,-0.340605631,4.830342998,-3.261392266,0.001539701,0.044325396,-1.453266687
23199,-0.37972744,7.012212649,-3.259001664,0.001551406,0.044572489,-1.573823625
51259,-0.54254441,1.670088451,-3.255055936,0.001570907,0.044986991,-1.212973777
7988,-0.510691452,3.263184807,-3.254809084,0.001572135,0.044986991,-1.309694723
27089,0.366612866,6.449843733,3.252490637,0.001583708,0.045227534,-1.590825652
5049,-0.39535286,6.60445809,-3.248961831,0.001601477,0.045536107,-1.600181016
114881,-0.577977757,3.521297623,-3.249559451,0.001598454,0.045536107,-1.342477445
150383,-0.541534461,2.846338166,-3.248447836,0.00160408,0.045536107,-1.296684468
84612,-0.516502988,3.579872671,-3.247185798,0.00161049,0.04562735,-1.391682616
3292,-0.493686274,4.091231141,-3.245049766,0.001621393,0.045845284,-1.402236947
657,-0.579296188,5.892624795,-3.243294287,0.001630405,0.046008998,-1.589903219
120379,0.799434634,0.00807419,3.241323451,0.001640578,0.04616347,-1.259081741
51104,0.445175895,4.146424971,3.240982427,0.001642345,0.04616347,-1.44458726
468,-0.464726002,7.152376997,-3.239873603,0.001648101,0.046234238,-1.627115569
11016,-0.314179146,4.44094727,-3.23811368,0.001657275,0.046387392,-1.469497427
55727,-0.279725069,5.7241694,-3.237581654,0.001660057,0.046387392,-1.593394361
84953,-0.792475348,2.420720824,-3.23475523,0.001674914,0.046543112,-1.298722049
23112,-0.301831935,6.40113461,-3.234661504,0.001675409,0.046543112,-1.633857872
3660,-0.638546436,3.365938321,-3.235043018,0.001673395,0.046543112,-1.344221255
9873,-0.325776664,5.759682717,-3.23169901,0.001691118,0.046888302,-1.611051557
7559,-0.312097032,5.277385414,-3.229463052,0.001703066,0.04712806,-1.580240737
10524,-0.380834003,4.14649777,-3.228153396,0.001710101,0.047176488,-1.477048296
8621,-0.400943254,6.051358143,-3.227907627,0.001711424,0.047176488,-1.637347056
23378,0.345178222,4.265535063,3.225981068,0.001721829,0.047371864,-1.511665046
7775,-0.453851877,2.529581536,-3.225049788,0.00172688,0.047419461,-1.332493394
10572,0.346894784,4.65773781,3.223328633,0.001736251,0.047585286,-1.564006295
23034,-0.481738159,7.745258055,-3.221780552,0.001744721,0.047654204,-1.65809041
51255,0.259496495,5.490952267,3.221071667,0.001748612,0.047654204,-1.63547924
205428,-0.468004836,7.65680144,-3.221041477,0.001748778,0.047654204,-1.673823524
402483,-0.489754462,5.04281254,-3.217291059,0.001769502,0.048127083,-1.57845493
162681,-0.68593212,1.63733948,-3.215308374,0.00178055,0.048335506,-1.330147773
2521,0.329140043,7.716648098,3.212159851,0.001798227,0.048722747,-1.689074242
79830,-0.504572022,3.325464125,-3.21049554,0.001807638,0.048807003,-1.458838684
80895,0.30754906,4.607535731,3.210401047,0.001808173,0.048807003,-1.594414596
90313,0.523874037,6.13070169,3.209271274,0.001814589,0.048887766,-1.699426954
8915,-0.40936316,3.508625054,-3.205600785,0.00183558,0.049360166,-1.472418242
25841,-0.42347308,6.658407068,-3.204944616,0.001839356,0.049368742,-1.725092517
23247,-0.268094104,4.738291617,-3.203395236,0.001848302,0.049515773,-1.596243507
7552,0.311199079,4.999251762,3.197196143,0.001884502,0.050391016,-1.678191954
54934,0.281045845,5.373695755,3.19373553,0.001904997,0.050821996,-1.70898775
4758,0.366592289,6.584345738,3.19208309,0.001914856,0.050821996,-1.763195085
80728,-0.443189218,3.940689766,-3.192450761,0.001912658,0.050821996,-1.538690103
2776,-0.331641073,5.851018871,-3.192679709,0.001911291,0.050821996,-1.72576276
3151,0.348559589,6.403595197,3.188603979,0.001935771,0.050903996,-1.775888998
22821,-0.402384681,4.422048342,-3.189340995,0.001931322,0.050903996,-1.615529685
7469,-0.299059,4.940157381,-3.190010018,0.001927293,0.050903996,-1.664970297
4299,-0.400911936,6.272886851,-3.188955625,0.001933647,0.050903996,-1.752850356
29923,-0.746988665,2.459188806,-3.190555061,0.001924016,0.050903996,-1.419329801
170954,-0.542030641,6.062697175,-3.184394233,0.001961362,0.051482148,-1.760894657
2537,0.641414096,4.234463169,3.176933311,0.002007494,0.052500015,-1.62603057
163059,0.507725764,2.446794718,3.177270069,0.00200539,0.052500015,-1.475157711
10206,-0.299072145,5.306049063,-3.174738547,0.002021256,0.05276328,-1.742157003
54995,-0.450582893,3.372979677,-3.170221104,0.002049859,0.053412295,-1.540640164
2780,-0.700312426,0.274107572,-3.168506085,0.002060817,0.053502543,-1.433137058
79813,-0.375499814,6.136826459,-3.168632573,0.002060006,0.053502543,-1.811643373
58486,-0.346219961,5.844787999,-3.166008808,0.002076869,0.053683378,-1.800060132
100289410,-0.875496651,1.473431597,-3.166155237,0.002075925,0.053683378,-1.44491314
7554,-0.336128068,2.952346895,-3.165669328,0.002079061,0.053683378,-1.528872264
51773,-0.267994016,6.750360108,-3.163210845,0.002094994,0.053782752,-1.845288662
100190986,-0.795604234,0.560308325,-3.163868865,0.002090718,0.053782752,-1.447435798
379,-0.716292984,3.674100615,-3.162752679,0.002097976,0.053782752,-1.620767531
1612,-0.382132529,7.207894517,-3.164417665,0.002087158,0.053782752,-1.84467723
80775,-0.628744923,2.343154689,-3.161885387,0.002103631,0.053831085,-1.520620411
51043,-0.414631163,4.52787545,-3.158942859,0.002122924,0.054130776,-1.703094679
147172,-0.28587223,4.325267942,-3.15900126,0.00212254,0.054130776,-1.696314704
8427,-0.319688698,5.368006676,-3.157180455,0.002134559,0.054330413,-1.789798756
11278,-0.484302429,4.689196582,-3.155451569,0.002146029,0.054525184,-1.724870295
388939,-1.437556477,0.055738895,-3.152457282,0.002166032,0.054935643,-1.493444974
65988,-0.476375319,3.684278045,-3.151523311,0.002172306,0.054997094,-1.619214479
7690,-0.284402612,4.367162087,-3.149370024,0.002186837,0.055266979,-1.733868201
9759,-0.654899783,3.57494853,-3.146887703,0.0022037,0.055594757,-1.621562354
55520,-0.538365145,1.350130977,-3.145564585,0.002212738,0.055724308,-1.493742809
255374,0.498619925,1.462476548,3.144222882,0.002221938,0.05577806,-1.507381235
78996,0.357423058,3.97641131,3.144114155,0.002222685,0.05577806,-1.71034732
9743,-0.44574831,4.904563103,-3.142005091,0.002237223,0.055946246,-1.795445186
4855,0.845429528,0.177193582,3.14244197,0.002234204,0.055946246,-1.504432175
23143,-0.314008704,4.875506046,-3.139121755,0.002257242,0.056348169,-1.808026739
101928433,-0.485625294,4.913547628,-3.138160341,0.002263954,0.05641709,-1.816744981
54926,-0.264111822,6.406070453,-3.13439744,0.002290403,0.056976757,-1.922125733
323,-0.478954572,4.12876025,-3.131996928,0.002307425,0.057300397,-1.732229237
