Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
79607,0.161759066,4.064162698,1.75277046,0.082863458,0.202698281,-6.105968951
6734,0.053434171,7.288819394,0.639972112,0.523729247,0.695521597,-7.6553004
55572,-0.083826779,4.924208983,-0.798093833,0.426804075,0.6132356,-7.415709856
114609,-0.065194749,2.218966184,-0.465000383,0.642993937,0.786692693,-7.176895262
28960,-0.47840608,2.950778588,-2.596455981,0.010912889,0.046207236,-4.143767201
399972,-0.720837893,0.113576877,-2.463904441,0.015539303,0.060327816,-3.992653873
6484,-0.574402683,5.173134876,-3.989323333,0.000130175,0.001444475,-0.360235858
2113,-0.290535407,4.533395307,-1.540649795,0.126722324,0.273250991,-6.493236337
2313,-0.092972264,3.567510408,-0.424853424,0.671903041,0.80647985,-7.474284369
100507392,-0.26552304,-0.104591633,-0.894011117,0.373572441,0.563025279,-6.518953957
3762,0.107317435,4.797889349,0.350507681,0.726732754,0.844208998,-7.703271536
219833,0.501289891,1.634780632,2.053687524,0.042750392,0.125916493,-5.123666766
9743,0.216146948,4.904563103,1.581971252,0.116975683,0.258239917,-6.509876531
8538,0.312184727,-0.206094228,0.594221256,0.553774832,0.71773407,-6.72807543
4798,-0.026751352,5.169407003,-0.286458581,0.775149913,0.873063218,-7.732958362
56980,0.182108971,3.671941273,1.562215509,0.121558278,0.265063353,-6.363538936
334,0.148481001,10.76542505,1.48359487,0.141222487,0.294553885,-6.591825292
6768,1.65492634,-0.198752312,2.765209212,0.006833287,0.032340902,-3.182172613
29068,-0.202978163,5.712950667,-2.088696495,0.039405847,0.119059688,-5.675540164
11095,1.315551263,3.908760694,4.072665068,9.62E-05,0.001136889,0.099699308
170689,-0.026938624,8.107974012,-0.108192845,0.914070617,0.954583072,-7.821017565
103611081,0.325770135,2.989724979,2.55127278,0.012327626,0.050582234,-4.291954989
399979,0.019953433,7.159189748,0.168972989,0.866176697,0.927870431,-7.848588404
50863,1.089292167,2.450828925,3.307919956,0.001327715,0.009183207,-2.245245839
4978,0.87744437,2.561146155,3.636092736,0.000449264,0.003918776,-1.243374619
283174,-0.579605688,5.048095199,-3.270532816,0.001495706,0.01001983,-2.639601037
22997,-0.587494924,4.144988884,-2.715365284,0.007863055,0.03585965,-4.037625083
83700,-0.063504049,5.780891523,-0.531406058,0.596376229,0.751469836,-7.686152487
23310,-0.884756934,4.413496161,-5.462627977,3.75E-07,1.15E-05,5.43310586
112936,-0.148520921,5.778737698,-1.847623198,0.06776475,0.176300994,-6.142613428
29087,0.11883903,4.419475231,0.652477035,0.51566724,0.688794436,-7.490347834
27034,0.122588943,5.631202174,1.070020591,0.28731777,0.475629487,-7.242824928
89944,0.233042095,2.506315839,1.200966831,0.232746127,0.412125737,-6.616751349
27087,0.590166506,1.594624466,1.790920245,0.076486946,0.19207828,-5.629651742
100288778,0.270577156,4.165140658,2.347372019,0.020979253,0.074871972,-4.937841549
6540,-0.719715975,1.999245702,-2.160053261,0.033281877,0.105419681,-4.876709178
5927,0.117056329,6.074333159,1.094786278,0.276374733,0.463447895,-7.25322843
84318,-0.534985577,2.844688098,-3.470593741,0.000782474,0.006059083,-1.688075807
283358,0.086521233,8.101920536,0.636054059,0.526268688,0.6974098,-7.626244641
4815,0.362568141,1.270357063,2.065070394,0.041637137,0.12364406,-5.059084912
100049716,0.266591811,1.921636258,1.625813119,0.107298197,0.244005567,-5.933428629
65125,-0.402777157,8.381206462,-3.022502001,0.003221365,0.01816686,-3.422963976
5893,0.347973271,4.580799331,2.310842699,0.023001776,0.080140525,-5.080221207
23085,-0.2389518,6.853079923,-1.888531049,0.06200183,0.16526491,-6.100983812
81029,-0.260637983,5.791131251,-1.419001214,0.159167223,0.32042137,-6.819730471
144699,-0.084577086,3.242372235,-0.440254947,0.66075129,0.79909102,-7.357700945
79602,-0.315621319,6.890698692,-3.172805101,0.002033452,0.012602284,-3.039848847
196513,1.030577611,3.441967088,4.093858652,8.90E-05,0.001070688,0.247070251
775,-0.567470484,8.239539251,-2.976530557,0.003696903,0.020279708,-3.553149423
2288,-0.020478784,7.242600607,-0.170488188,0.864988337,0.926998398,-7.849900951
55846,0.031194452,4.470833629,0.272658628,0.785706681,0.879791852,-7.665715086
83714,0.063817375,1.308188693,0.315233224,0.753275114,0.860481229,-7.068836951
2305,-4.404458011,3.585072416,-9.194871102,8.60E-15,9.75E-13,23.16210848
83695,-0.277371918,3.970254513,-2.637556217,0.009755109,0.042351232,-4.202814201
7289,-0.260696458,4.490212361,-2.945359578,0.004055364,0.021802162,-3.479680802
7004,-0.038209946,5.142601803,-0.298324882,0.766105918,0.868216638,-7.705994074
10867,-0.025348669,8.705214422,-0.202479302,0.839974494,0.911983685,-7.776797384
57097,0.033999538,2.574382328,0.261151546,0.794540238,0.885033159,-7.3021555
103752584,0.476542953,0.006230628,2.07694431,0.040502515,0.121397022,-4.829844033
894,-0.477690929,8.523197257,-3.110235747,0.0024672,0.014789736,-3.164497066
57103,1.075138263,6.220194181,4.896215271,3.99E-06,8.48E-05,2.933362068
57102,-0.100465494,4.51930532,-0.571104913,0.569275426,0.730668208,-7.548516515
10635,-4.452558398,1.854911895,-13.86060129,1.48E-24,6.21E-22,45.31134965
8798,-0.209245209,3.674528217,-1.647715615,0.102710656,0.236544429,-6.202539431
10566,0.218068221,0.089301674,0.609769545,0.543468398,0.709275683,-6.758262378
4704,-0.124760217,6.874308405,-1.045277787,0.298543688,0.487523481,-7.319982694
3742,-0.666026113,2.139203199,-2.517977347,0.013473552,0.05419404,-4.174081297
3741,-0.45520259,5.812263621,-1.698218921,0.092735566,0.220364645,-6.421019697
4908,-0.052173167,2.393529133,-0.170579129,0.864917022,0.926998398,-7.42017754
928,0.707190893,5.241099749,2.997476596,0.003472715,0.019332126,-3.443885284
7132,0.427298417,6.40072408,1.599540363,0.113017046,0.25238824,-6.589780605
4055,-0.705719948,1.210859973,-2.069795211,0.041182419,0.122662446,-5.010656163
678655,-0.56759266,3.301665708,-2.614410608,0.010392651,0.044483412,-4.132496106
55080,-0.249035227,1.236441628,-0.900011398,0.370387122,0.55973233,-6.648216913
6843,0.388355156,3.171930595,2.107222813,0.037729054,0.115335723,-5.232770175
51258,0.082872708,5.75361552,0.882679817,0.3796346,0.568754847,-7.42762662
9918,-1.008108324,5.757853655,-6.153492011,1.79E-08,7.90E-07,8.266053015
2597,0.244727812,11.41657647,1.341857123,0.182836817,0.352550842,-6.74847963
25900,0.293923824,4.962753609,2.151691195,0.033953903,0.107026,-5.480339831
4839,-0.142133635,5.633546884,-0.990483458,0.324450814,0.514930885,-7.312685912
1108,-0.390053829,8.718886465,-4.778524146,6.41E-06,0.000125292,2.515406804
51147,0.189877526,5.122696292,2.458079383,0.015777931,0.061005438,-4.81483185
171017,0.069083963,5.447727805,0.659018873,0.511475884,0.686148455,-7.58192743
196500,1.345148833,0.614406985,5.473976221,3.57E-07,1.11E-05,6.016419769
50813,0.145018864,5.912538754,1.112334467,0.268797746,0.454650915,-7.223570222
8079,0.334884704,7.401709667,2.071933318,0.040978056,0.122334447,-5.744836614
5763,-0.641255608,7.533292524,-4.286432332,4.35E-05,0.000607235,0.615230166
27239,-1.222759852,2.789576267,-4.951551336,3.19E-06,7.03E-05,3.626348591
10536,0.089988292,5.168383402,0.518556792,0.6052741,0.758543407,-7.644699365
2784,-0.0057538,0.6357221,-0.023395608,0.981383718,0.989313884,-7.012923713
83461,-2.465560847,2.414994504,-8.390205924,4.47E-13,4.12E-11,19.23608231
8078,0.038173922,7.250300211,0.478337729,0.633507447,0.779995392,-7.747270342
7167,-0.283844384,8.549206277,-1.432218687,0.155359319,0.315063573,-6.794988459
84727,0.566762455,2.390356076,3.131569052,0.002310472,0.014056766,-2.637933411
171220,0.216720597,0.687961499,1.224940917,0.223622259,0.402864274,-6.322406712
10233,-0.472421943,2.229050578,-2.467263102,0.015403184,0.059962393,-4.30810089
2026,-0.009047013,6.137626204,-0.017809599,0.985828051,0.991871388,-7.859899247
1822,0.141200665,6.898656611,1.507967702,0.134877098,0.286082899,-6.733822977
113246,-0.383251988,4.860764483,-2.229664312,0.028122408,0.092996725,-5.273955543
5777,0.121873369,1.851356179,0.50001186,0.618221514,0.768214906,-7.087108947
11331,-0.208690084,7.133374331,-2.625001326,0.010096398,0.043502251,-4.51051364
677777,-0.082609444,-0.111775519,-0.261182881,0.794516147,0.885033159,-6.799230367
10436,0.225263072,4.091428686,2.352225167,0.020722752,0.074253494,-4.909576434
10162,0.043487773,5.987619425,0.41373809,0.679997302,0.812457658,-7.75107964
716,-0.425385269,5.727847342,-2.308605848,0.023131036,0.080499161,-5.19818696
715,-0.404875075,2.126248353,-2.005869466,0.04771052,0.136306225,-5.267067052
51279,0.418246422,2.607499793,2.104977632,0.037928923,0.115847506,-5.19947239
9746,0.527691525,6.061664033,4.353511572,3.37E-05,0.000488251,0.868692136
5830,-0.051689963,5.131379826,-0.639476334,0.524050227,0.695586199,-7.551558073
144195,0.184442896,3.139582799,0.80166087,0.424747313,0.611662243,-7.163907953
6515,0.133143613,7.68593339,0.612013817,0.541988794,0.708510932,-7.657525271
55810,-0.08108484,5.504950304,-0.769825297,0.443311155,0.628916044,-7.50983884
25977,0.279743493,4.987275399,1.445154816,0.151700874,0.310068248,-6.729958234
440078,-0.527417705,0.33718007,-1.934138465,0.056068224,0.153606709,-5.114076819
8076,-0.427442063,4.984093386,-1.754824533,0.08250932,0.202118816,-6.22266187
57494,-0.159259203,5.882634204,-1.529418172,0.129479694,0.277812253,-6.667554435
1911,0.179127138,4.907478785,2.185539814,0.031304454,0.100774952,-5.396910353
4074,0.172380825,6.751576256,1.645271519,0.103214591,0.237403535,-6.521414362
10219,-0.305085005,0.821511038,-1.444243401,0.151956428,0.310457266,-6.034112363
144571,-0.484683279,0.307341462,-1.098590756,0.274719596,0.461550901,-6.375324394
2,1.809855517,7.766180549,5.316544201,6.98E-07,1.95E-05,4.667540947
100499405,-0.573960268,0.013104009,-2.351528012,0.020759427,0.07427282,-4.17436574
642846,-1.186486056,2.201626997,-4.018400982,0.000117183,0.001327979,0.256871828
440081,-2.088153183,2.069203295,-7.450852635,4.22E-11,3.14E-09,14.77573236
374443,-0.747320224,1.034279802,-3.164033862,0.002089647,0.012900161,-2.29946087
29121,-0.427943519,3.48461351,-3.238528109,0.00165511,0.010821115,-2.477068388
4973,1.491825392,0.867137955,4.073735219,9.58E-05,0.001134368,0.585396089
23710,0.329419459,6.19597302,1.577787583,0.11793446,0.25977982,-6.616812052
10748,-0.744984322,0.599136294,-2.676903962,0.008752082,0.038919646,-3.498301133
55110,-0.261397748,2.928448164,-1.671882383,0.097834147,0.228599867,-6.033602623
8531,0.800060009,7.299921879,4.907334825,3.81E-06,8.20E-05,2.968800499
100129361,0.043642687,5.364182471,0.274446811,0.784336441,0.878796901,-7.761816209
2120,0.198496144,4.509092159,1.394351881,0.166459687,0.330030251,-6.729527081
100506248,-0.298368629,0.480590873,-1.51771799,0.132402203,0.282301188,-5.821283803
4040,-0.289651854,6.040233674,-2.625786739,0.010074735,0.043435125,-4.496316884
54682,-0.010991081,4.394668257,-0.092203777,0.92673005,0.960916301,-7.69724076
503693,-0.521010825,0.12268304,-1.721228728,0.088460332,0.212812926,-5.444189108
118426,0.184924214,2.795694202,1.544868843,0.125698622,0.271823507,-6.223227326
80824,0.061496055,5.649937976,0.54435553,0.587470689,0.744241517,-7.668133694
1389,0.172320353,4.66912158,1.651552076,0.101923649,0.23519195,-6.361074678
1027,-0.143320703,5.92738028,-0.969379526,0.33481433,0.524053557,-7.368428075
81575,-0.308334388,2.39771473,-1.816825012,0.072393112,0.184556551,-5.71375264
51202,-0.086898166,5.967119568,-0.970246805,0.334384211,0.523768336,-7.369478822
387841,-0.090185122,2.420918352,-0.601690254,0.548811768,0.714225595,-7.115247396
9052,0.322741163,6.247745598,1.244051118,0.216537731,0.394732831,-7.086462969
693199,0.381544099,0.458863598,1.380522457,0.170661379,0.335826436,-6.090760036
50865,-0.049770355,5.457091606,-0.427812191,0.669754896,0.80517168,-7.698248632
93164,0.535604764,1.253872994,1.852425926,0.067065772,0.175210412,-5.415188842
57613,-0.352090071,4.15365807,-2.305389832,0.023318001,0.080991908,-5.025877627
83445,-0.047753951,4.152245381,-0.186286353,0.852616923,0.919872841,-7.625228688
2012,-1.810897072,2.657648562,-5.723664606,1.21E-07,4.34E-06,6.867579053
55729,-0.200617735,6.372027399,-1.973973404,0.051285638,0.143589729,-5.937537582
79887,0.298579552,4.203893781,1.877001211,0.063582836,0.168378952,-5.910475516
105369669,0.672925747,-0.004004369,1.669368249,0.098332541,0.229276675,-5.479653385
55766,0.941084784,4.106365519,4.077656946,9.44E-05,0.001121942,0.136530014
144608,-0.096285322,1.265880605,-0.41942869,0.675848615,0.809193558,-7.034097231
51729,-0.273400323,6.220374632,-1.688437863,0.094603232,0.223648932,-6.43621239
397,-0.95075459,2.243482122,-3.288639898,0.001412004,0.00961928,-2.093586585
85004,0.644809215,0.707343267,2.078364369,0.04036862,0.121122824,-5.010226211
2059,-0.260492679,4.77886917,-2.273194311,0.025264389,0.086015788,-5.180138591
11171,-0.024981912,7.260812963,-0.288422874,0.773650633,0.872616102,-7.821495085
51071,0.148935013,3.545263587,0.839522878,0.40328103,0.590731414,-7.171998272
4257,-0.434191753,6.138548862,-2.099464398,0.038423604,0.116958141,-5.667098747
55885,-0.839150669,1.135385192,-2.507785095,0.013842974,0.055399055,-4.033246746
728622,0.012941062,3.102008589,0.100335053,0.920289506,0.95750611,-7.442647856
54477,-0.101455426,6.319606539,-0.976635911,0.331226748,0.520637955,-7.384734421
121536,0.232370281,4.527340451,1.612292815,0.110211423,0.248258228,-6.4042357
5139,0.097939462,2.660834352,0.301213944,0.763908836,0.867216908,-7.361630756
79912,0.139845168,3.141901948,1.150616215,0.252774531,0.435913952,-6.834446605
5965,-0.218301504,3.947391923,-0.794523646,0.428868547,0.615144093,-7.250608628
51026,0.047706045,5.280478255,0.544447114,0.587407928,0.744241517,-7.644141227
80763,-0.289260856,0.073812348,-0.785926751,0.433863865,0.620072278,-6.637353569
2998,-0.343796615,1.229099361,-1.207504685,0.230231801,0.409043161,-6.426139028
3945,-0.227437475,9.40286536,-2.179415873,0.031770006,0.101805187,-5.431989292
3764,0.052596036,3.453555362,0.239242784,0.811432071,0.894992428,-7.478965916
10060,0.526240722,4.326257495,2.026529702,0.045510159,0.13154647,-5.656167384
55907,0.15360734,5.049478271,1.586022009,0.1160533,0.256958455,-6.507007067
9847,0.237849837,4.699373341,2.045317929,0.043585169,0.127609725,-5.662601675
55500,0.080751723,5.947935043,0.706565493,0.481563759,0.660077211,-7.588341907
6660,0.307555356,1.455470613,1.783302598,0.077726659,0.194219427,-5.653026934
586,-0.177075314,4.760107931,-0.975328083,0.331871471,0.52109003,-7.274646905
144363,0.165101092,3.931285849,1.022805079,0.308994257,0.498827473,-7.086422058
3845,-0.003254648,5.228085988,-0.044399878,0.964678735,0.981519714,-7.780820951
100506451,0.014410987,1.80153245,0.079056307,0.937153915,0.965511502,-7.212378783
11228,-0.09304857,5.484440891,-0.58028756,0.563092885,0.72528108,-7.626105204
79365,0.61095484,3.2393769,2.549935565,0.012371903,0.050705628,-4.336671697
8082,0.198111024,6.020334716,1.106973441,0.271097012,0.457348091,-7.242089496
3709,0.39272038,3.567093573,2.604751079,0.010669684,0.045387306,-4.284518271
55726,-0.165734578,4.969786445,-2.037324506,0.044395445,0.129213731,-5.708851214
26127,0.108759476,4.731958159,0.846621496,0.399331116,0.587355687,-7.353026793
51768,0.509026072,6.318485697,3.048952267,0.002974085,0.017116871,-3.390869783
9412,-0.168937537,4.202641126,-1.251816135,0.213706457,0.391169657,-6.860881143
23012,0.445469242,6.313623796,2.591575433,0.011058311,0.046633675,-4.593000236
56938,-0.047157007,2.953524264,-0.244096718,0.807681647,0.892968235,-7.410520215
8496,0.299716678,7.206556662,2.263996099,0.025846087,0.087513013,-5.342432771
387849,0.191716615,-0.054247665,0.748279877,0.456137546,0.639488269,-6.669550568
60488,-0.168981921,5.718685717,-1.549151852,0.124666106,0.270204512,-6.632479963
57542,-0.436766003,4.9660111,-2.684805707,0.008562313,0.038194712,-4.228319049
5744,0.385787166,0.402428744,0.709871751,0.479520309,0.65879785,-6.629618214
55297,0.166292962,4.721773698,1.719648732,0.088748643,0.213340384,-6.257425231
55711,0.005921911,2.959766091,0.053693933,0.957291628,0.977905791,-7.467808636
100506606,-0.339337691,-0.060195599,-1.140321814,0.257015391,0.440831564,-6.247587237
51290,-0.024312922,5.911149288,-0.244616736,0.807280116,0.892816418,-7.814205423
83857,0.686810895,6.319964663,3.606706172,0.000496385,0.004238721,-1.713829206
10526,0.003459497,5.592134826,0.021397033,0.982973762,0.990310955,-7.83825507
65981,0.471611097,5.476759505,4.222300646,5.53E-05,0.000736925,0.432754381
441631,2.165469284,4.373403194,7.163914068,1.66E-10,1.12E-08,13.0295734
1663,-1.460558001,3.448835702,-7.192929658,1.44E-10,9.81E-09,13.3379579
58516,0.057707195,5.878901895,0.481038467,0.631593848,0.778197303,-7.716003416
160518,-0.36930317,8.183463827,-2.72614935,0.007628975,0.035196814,-4.211871534
100874249,0.655676308,0.684190041,2.021598175,0.046027329,0.132718949,-4.985652718
254013,0.110210162,0.662883587,0.574056379,0.567284661,0.728964873,-6.902740051
196394,0.628797267,2.921779864,3.483164801,0.000750626,0.005885879,-1.679639609
440093,0.526405785,2.270448141,2.414374843,0.017675234,0.066225312,-4.430500694
55196,-0.273268041,5.115048553,-2.178053762,0.031874372,0.102054969,-5.413234984
636,0.28355367,4.929634061,2.156979051,0.033527583,0.105892581,-5.467346881
121512,0.496329274,3.083547625,2.538808336,0.012745926,0.051999736,-4.37086624
10059,-0.161906103,6.677590157,-2.406151591,0.01805412,0.067309342,-5.032340408
51067,0.054203175,4.789350279,0.659893897,0.510916629,0.685720326,-7.489740485
5318,-0.124588955,9.186317903,-0.8327467,0.40707362,0.594396586,-7.421722226
84920,-0.573262801,1.696454554,-2.804313458,0.00611327,0.029833007,-3.386295682
144245,-0.216783425,2.880309266,-1.252945271,0.213297022,0.390921342,-6.626982511
144402,0.306463062,1.125067168,1.063838021,0.290095339,0.478328747,-6.536765164
55605,-0.633701806,6.939913278,-4.551188558,1.58E-05,0.0002569,1.588294595
114134,0.567108804,4.637466869,2.804601018,0.006108242,0.029818663,-3.935377582
283463,2.267070489,1.893461803,5.073819137,1.93E-06,4.59E-05,4.172924381
1272,-0.286541294,6.177333779,-1.478627561,0.14254386,0.29665993,-6.756803567
283464,0.020323384,5.287757028,0.151883663,0.879600378,0.935205792,-7.773610276
10138,-0.018371908,5.194488967,-0.165103252,0.869213091,0.929186379,-7.746080738
85437,-0.379458724,4.36750832,-2.78304957,0.0064957,0.031192058,-3.910557312
51535,0.208700651,5.543124809,2.611437762,0.010477211,0.044811625,-4.48256197
144165,-0.203265654,7.950708479,-1.04666675,0.297905733,0.486815743,-7.278211541
